lat,long,diameter
2983,3191,45.87662768172073
2958,2077,5.970821321441846
2962,4576,13.773623058786647
2968,5855,16.812470934731934
2964,1085,14.138550439257221
2966,2060,11.170383851240114
2965,3577,4.222008245644752
2974,1580,23.452920571340155
2967,1763,5.641895835477563
2976,6017,17.94796937867892
2993,3083,50.285720993578614
2978,5870,8.593479713983122
2979,1047,14.27299292922217
2975,2285,8.214724333230155
2979,2625,10.764051215546116
2985,290,20.806283791440396
2983,650,13.159049284959082
2978,5894,4.222008245644752
2984,1078,12.047792665040703
2981,2617,4.51351666838205
2985,4502,11.834540545406394
2997,4165,26.582850624566497
2998,6064,24.095585330081406
3011,3487,50.964778732569144
2999,457,28.16430784468183
2991,2946,4.918490759365935
2997,3982,10.403141895720198
2998,2130,12.100518486599809
3000,1611,10.524820207108489
3005,4275,17.517155313611116
3016,3397,26.123866405607867
3021,4796,35.37788111906457
3005,5692,7.225151993843567
3014,1886,18.36868202552426
3009,1077,11.834540545406394
3009,4459,11.170383851240114
3016,5061,21.409489393833255
3015,310,15.553633450087505
3021,122,14.798554040663838
3023,4403,17.26088217525478
3017,5944,10.341765891652821
3018,272,6.383076486422923
3021,4840,11.507254783503184
3025,3336,13.540550005146152
3024,3653,8.667244841319219
3027,1643,9.0270333367641
3037,1699,23.179885415554555
3034,5929,15.553633450087505
3041,5657,27.80029502818709
3033,5283,10.524820207108489
3034,244,8.667244841319219
3034,271,10.280023453913834
3037,3310,15.430353037616328
3041,2265,20.7449985808745
3040,804,16.07692842495848
3042,4522,21.049640414216977
3036,3170,7.978845608028654
3036,653,7.225151993843567
3039,4439,9.166995688475081
3042,4608,11.227230955528665
3054,1729,17.94796937867892
3047,1882,6.383076486422923
3057,304,26.939683377854365
3067,3832,44.266416834293416
3053,4965,12.815923738491737
3052,4745,7.569397566060481
3053,737,7.399277020331919
3054,1668,4.068428945128219
3059,1897,4.652426491681278
3069,5674,10.764051215546116
3062,1437,8.51907589177983
3063,4353,8.214724333230155
3067,1875,15.99753570059363
3073,4645,21.17026971360491
3072,4141,16.73656774376801
3067,6035,7.225151993843567
3070,661,9.304852983362556
3079,1948,13.159049284959082
3076,4077,8.368283871884005
3076,4761,7.312732791431452
3084,728,4.068428945128219
3083,5031,8.884866446580956
3082,1868,5.046265044040321
3085,2645,10.524820207108489
3092,1015,24.747287144606645
3106,4217,46.837930521946475
3088,4526,11.994835078277376
3089,152,12.766152972845846
3091,5502,6.282549314314218
3096,1862,22.623931952327283
3089,2977,7.898654169668588
3097,3744,18.403307281560924
3095,6069,14.317526556719258
3097,4937,15.138795132120961
3094,531,8.593479713983122
3095,5049,6.282549314314218
3099,568,14.798554040663838
3096,5575,5.970821321441846
3107,2821,26.534910368014152
3099,4490,7.312732791431452
3101,2869,12.309163489997376
3106,5690,16.42944866646031
3107,522,17.841241161527712
3104,1533,7.817640190446719
3112,4153,17.94796937867892
3105,4297,7.399277020331919
3110,936,16.46815177937675
3113,5189,17.44431859350499
3109,3674,5.527906391541368
3115,1916,16.66031874701878
3127,5817,32.66457926390705
3113,4142,7.48482063701911
3145,2932,56.37380511956742
3125,3217,11.994835078277376
3126,2673,11.507254783503184
3126,5624,10.280023453913834
3128,4324,12.914889870235298
3128,150,10.280023453913834
3129,3058,10.217907939900583
3134,3648,17.44431859350499
3129,3656,6.076507779746499
3131,1818,8.812923024107548
3138,651,19.182445840623714
3135,3665,10.704744696916627
3149,5220,25.631847476983474
3136,6081,13.58748446131949
3150,3724,37.83016320718592
3133,1972,4.918490759365935
3144,559,22.45446191105733
3140,333,11.451797811161432
3142,5053,13.773623058786647
3145,5623,15.512648837479231
3142,4318,4.787307364817192
3159,4386,33.62494186946387
3158,20,27.19838553096727
3146,79,6.863662517577698
3148,66,7.312732791431452
3148,524,6.4820448144285745
3149,1024,7.136496464611085
3150,1877,5.170882945826411
3167,684,40.87163175960233
3161,3644,32.29215364663835
3155,4270,8.812923024107548
3160,189,17.876888032555495
3153,450,5.170882945826411
3160,2021,20.342144725641095
3173,5426,36.301555459799424
3164,596,5.527906391541368
3169,4416,18.77997214831907
3177,570,25.95272084319679
3170,1661,13.911592676604096
3170,3332,8.740387444736633
3169,3162,4.370193722368317
3182,5729,29.010538413996088
3172,957,5.863230142835039
3172,1590,7.898654169668588
3173,3721,6.579524642479541
3186,447,18.609705966725112
3188,2853,31.004771508189638
3179,5688,6.180387232371033
3181,75,6.6755811781245455
3184,4358,5.753627391751592
3202,3375,38.43120960746342
3187,4676,7.817640190446719
3190,1266,5.046265044040321
3188,1966,5.753627391751592
3192,233,13.303394180365686
3189,379,5.527906391541368
3204,1276,20.83685880248485
3192,44,4.787307364817192
3203,50,18.36868202552426
3195,4555,8.95623198216277
3204,3626,27.73151068766428
3194,3865,6.076507779746499
3199,345,9.373021315815206
3195,1906,5.641895835477563
3200,91,9.772050238058398
3203,5889,14.317526556719258
3202,1300,4.787307364817192
3201,4573,4.370193722368317
3205,5194,10.645107772184812
3206,938,7.817640190446719
3213,3329,15.837556323903858
3210,1447,8.136857890256438
3213,3204,9.507891862878783
3226,3431,28.635053113438516
3244,5068,46.8243365786847
3224,6002,18.81384047546846
3220,57,6.6755811781245455
3225,1447,15.67594437773643
3220,4125,4.652426491681278
3228,2911,7.569397566060481
3229,5506,4.068428945128219
3248,2536,40.63731892634535
3249,5425,34.07630356711932
3232,2832,4.222008245644752
3234,4900,8.291859587312052
3235,5112,8.51907589177983
3245,3087,21.320096563347295
3240,5226,12.412170838050638
3239,59,4.222008245644752
3240,557,9.901487006738307
3257,2958,31.975167777860612
3244,4180,16.195287778099022
3239,5434,5.753627391751592
3241,5729,12.964089628857149
3239,6076,8.136857890256438
3249,279,15.756957549709801
3244,4669,6.955796338302048
3249,5453,5.170882945826411
3250,2184,10.092530088080641
3255,1774,9.304852983362556
3255,243,7.48482063701911
3255,1626,8.058239062071396
3262,4332,20.12188299403865
3255,165,5.863230142835039
3259,3233,13.255453865237978
3260,5289,13.773623058786647
3258,4407,6.4820448144285745
3258,6084,8.593479713983122
3262,5774,9.304852983362556
3271,2372,24.926710529686012
3272,798,20.806283791440396
3266,1346,10.217907939900583
3266,1824,9.166995688475081
3268,1490,12.100518486599809
3266,4443,6.770275002573076
3274,4672,23.179885415554555
3274,2937,12.205286835384658
3266,3362,4.222008245644752
3266,2433,5.292567428401227
3273,3037,5.753627391751592
3271,3327,6.282549314314218
3271,3371,4.918490759365935
3271,4113,4.51351666838205
3284,3238,29.811427376513585
3277,4334,5.170882945826411
3277,4342,6.180387232371033
3282,5505,18.12445316531431
3283,1914,17.841241161527712
3304,2667,58.25103764500001
3281,6023,14.138550439257221
3280,2948,8.884866446580956
3283,3972,11.994835078277376
3283,2956,4.222008245644752
3292,1331,23.936536824085962
3291,142,19.115955360352558
3315,3793,38.875896640471694
3299,5775,15.99753570059363
3299,5029,7.225151993843567
3301,2987,7.48482063701911
3305,342,13.63425735166143
3306,932,16.42944866646031
3303,3720,10.02925341359355
3303,1809,7.225151993843567
3323,3300,48.742845531173224
3308,2954,10.155412503859614
3317,4769,29.010538413996088
3326,577,39.34792607492748
3309,261,10.704744696916627
3312,399,14.927053303604616
3314,1442,11.227230955528665
3316,1425,9.23618154310838
3310,4279,7.399277020331919
3312,2987,7.136496464611085
3317,4048,12.865501965161373
3322,4515,16.88803298257901
3324,4967,24.306031118985995
3318,4282,4.51351666838205
3323,5908,15.347615963921077
3331,6036,18.403307281560924
3349,2961,45.7098030285671
3324,4817,13.540550005146152
3324,5355,10.02925341359355
3326,3003,11.834540545406394
3330,4621,18.746042631630413
3329,4643,9.640875829802336
3331,3904,10.403141895720198
3331,411,5.527906391541368
3335,2674,8.291859587312052
3334,386,7.817640190446719
3338,1558,11.67204486311899
3336,5612,6.076507779746499
3341,148,11.507254783503184
3341,3548,4.918490759365935
3342,5780,6.863662517577698
3350,1305,19.963065333312567
3348,3432,13.86575534383214
3350,6017,12.309163489997376
3350,5241,8.444016491289505
3349,3879,5.970821321441846
3353,6060,8.740387444736633
3354,2442,4.068428945128219
3361,5595,11.340070282773887
3362,5608,9.23618154310838
3360,4184,6.282549314314218
3363,615,14.712264360219255
3359,112,4.918490759365935
3363,4515,11.283791670955125
3366,2444,5.4115163798060095
3365,5695,7.653039857325812
3370,460,16.50676414605009
3370,581,15.756957549709801
3366,2238,10.704744696916627
3368,5096,11.507254783503184
3373,2712,18.12445316531431
3377,3503,24.669991941291908
3384,5911,30.860706075232656
3377,963,14.406180819073164
3378,5592,4.652426491681278
3385,595,14.093451279891855
3384,5482,11.617374563210365
3400,5641,35.413852537730705
3382,5782,4.068428945128219
3386,3884,7.046725639945928
3391,2117,9.772050238058398
3396,3875,19.47884453275087
3397,1249,16.812470934731934
3392,5788,7.312732791431452
3396,5567,13.013103375051497
3402,3860,11.67204486311899
3400,4862,16.622063085174787
3408,5801,28.61281229213077
3399,1696,9.0270333367641
3398,2616,6.770275002573076
3402,1623,12.412170838050638
3404,5299,18.609705966725112
3402,2369,9.166995688475081
3408,2334,18.26441241104166
3410,1475,17.769732893161912
3413,226,19.576646877473273
3417,2484,23.98967015655475
3414,974,12.047792665040703
3413,2843,6.863662517577698
3414,3536,6.579524642479541
3439,3996,52.86549726138668
3416,4623,6.180387232371033
3415,6038,5.170882945826411
3434,1524,33.33973788969849
3423,2525,17.000746355818674
3434,5459,27.570346537664197
3421,4749,7.225151993843567
3422,6075,10.764051215546116
3424,4895,8.95623198216277
3425,5148,9.373021315815206
3428,2984,11.340070282773887
3436,4250,25.30690599424961
3429,1780,8.884866446580956
3435,3256,14.798554040663838
3432,3594,11.941642642883693
3434,5031,5.527906391541368
3459,3118,55.152237238142064
3438,4059,11.507254783503184
3444,1369,18.36868202552426
3441,2456,11.888212206450685
3443,5212,10.823032759612019
3443,5487,8.136857890256438
3462,2367,35.77157729900708
3457,2796,17.841241161527712
3457,1609,20.216574731145414
3452,1944,12.257335203001883
3463,5694,35.17938085701024
3453,2777,4.222008245644752
3459,5557,18.01877032173579
3459,4396,13.446189622059965
3457,1062,8.667244841319219
3458,3687,9.574614729634384
3473,2037,31.004771508189638
3464,5591,14.755472278097805
3463,3654,6.6755811781245455
3465,1798,12.463355264843006
3463,2256,4.068428945128219
3469,4347,18.609705966725112
3466,2103,8.667244841319219
3473,2508,19.511499785403828
3467,4410,6.180387232371033
3476,3673,20.12188299403865
3467,1929,4.370193722368317
3471,3639,10.645107772184812
3469,4786,6.4820448144285745
3478,1169,21.880083839428522
3470,3065,5.970821321441846
3476,5186,18.5411616971131
3477,2810,19.413369239820483
3475,4110,8.593479713983122
3475,1826,6.6755811781245455
3479,3345,7.817640190446719
3482,35,12.100518486599809
3501,5092,30.46623751157884
3484,2362,4.787307364817192
3490,2664,14.581872443920643
3488,4440,9.373021315815206
3490,4684,12.766152972845846
3494,1221,6.282549314314218
3496,1809,19.21560480373171
3492,4986,7.136496464611085
3492,1008,6.6755811781245455
3493,6054,5.863230142835039
3504,1228,5.641895835477563
3501,3057,9.23618154310838
3502,3779,12.865501965161373
3513,1332,23.09734550211416
3520,4045,48.19117066016281
3525,4383,35.93139154501889
3522,5917,36.581071082141044
3506,1927,8.291859587312052
3508,4883,13.303394180365686
3528,5862,54.44356399193075
3510,1885,14.002817212590296
3506,2304,6.863662517577698
3509,81,5.970821321441846
3519,3402,27.823185353208192
3515,3594,11.780624362746345
3514,91,5.527906391541368
3516,81,4.51351666838205
3522,3040,13.957279475043833
3520,5158,5.970821321441846
3519,406,6.180387232371033
3535,2287,19.931149940667517
3527,2844,17.44431859350499
3522,5731,10.341765891652821
3520,1929,4.370193722368317
3539,5953,33.37790589062273
3522,933,7.978845608028654
3549,1396,41.135572865258986
3522,1921,4.652426491681278
3525,3865,9.440697438826296
3533,4442,20.806283791440396
3532,4994,14.538148590038452
3531,1141,10.524820207108489
3533,1295,11.780624362746345
3538,4848,6.4820448144285745
3539,4741,7.898654169668588
3545,1225,10.524820207108489
3547,4796,10.02925341359355
3549,3428,13.58748446131949
3554,813,22.847936741452536
3556,525,15.054455784347004
3552,4557,6.180387232371033
3557,3115,15.512648837479231
3562,4327,22.082815618339236
3570,5713,33.66278649806482
3568,3385,29.98177977677484
3564,1332,4.51351666838205
3565,5527,6.770275002573076
3568,864,10.524820207108489
3569,1761,12.716187407449045
3568,4149,10.704744696916627
3569,4807,13.680870333281758
3573,4930,10.704744696916627
3574,4908,7.48482063701911
3576,5969,11.780624362746345
3574,4394,4.652426491681278
3587,3298,26.582850624566497
3580,1360,14.450303987687134
3580,5373,7.48482063701911
3579,4596,4.370193722368317
3583,1819,10.585134856802455
3581,1739,4.918490759365935
3590,3579,12.815923738491737
3587,5552,5.170882945826411
3593,97,16.03728119216293
3600,5539,29.53250900522315
3589,5988,6.955796338302048
3594,2355,11.451797811161432
3596,3239,16.351767622932517
3596,4919,14.093451279891855
3622,291,49.94272988269848
3602,2028,7.225151993843567
3615,5815,32.41022407214287
3606,4970,11.888212206450685
3607,5723,7.225151993843567
3619,810,22.98683125324351
3615,2895,16.11647812414279
3614,940,9.440697438826296
3615,4534,10.823032759612019
3618,5041,13.773623058786647
3637,5399,45.87662768172073
3619,2311,11.834540545406394
3618,5748,6.282549314314218
3618,2156,6.282549314314218
3620,3970,9.640875829802336
3624,2284,14.538148590038452
3620,4966,4.068428945128219
3622,4874,6.180387232371033
3627,1525,12.964089628857149
3626,4293,9.23618154310838
3629,5600,14.183506197980657
3631,1314,8.51907589177983
3632,3896,10.585134856802455
3639,1236,14.712264360219255
3637,2724,10.645107772184812
3646,4079,20.775663783985824
3635,5674,6.076507779746499
3657,4737,34.28119163317628
3642,834,4.918490759365935
3649,4993,11.11324596323283
3656,887,18.36868202552426
3650,2794,5.046265044040321
3659,4875,18.0540666735282
3659,2722,7.898654169668588
3659,6120,6.863662517577698
3661,2865,7.569397566060481
3669,1401,10.998079684646791
3664,2906,4.787307364817192
3670,1410,7.735777827895049
3678,4090,28.299605538565682
3672,6086,23.642169108157916
3670,4676,10.764051215546116
3676,675,19.67396303746374
3673,80,9.23618154310838
3683,1235,28.701672171559103
3672,3784,5.170882945826411
3678,2299,12.047792665040703
3676,4267,5.641895835477563
3679,4722,8.884866446580956
3679,2387,6.863662517577698
3682,5213,14.406180819073164
3680,3097,4.787307364817192
3699,2550,40.76245338395847
3689,2669,13.540550005146152
3689,733,14.048207338801282
3695,951,22.197831060995757
3686,2774,6.180387232371033
3700,4506,34.262616074167774
3687,5286,8.812923024107548
3690,5532,13.727325035155395
3695,1466,9.965574970333758
3689,5487,8.95623198216277
3690,6087,4.652426491681278
3696,1282,16.925687506432688
3692,3108,5.292567428401227
3694,1445,6.282549314314218
3694,4558,6.579524642479541
3704,4881,14.668929172241665
3694,5544,5.863230142835039
3698,5703,12.309163489997376
3702,2692,10.02925341359355
3702,708,5.863230142835039
3702,5291,5.4115163798060095
3726,5664,38.51394643004615
3705,2645,6.770275002573076
3703,6097,4.51351666838205
3711,446,10.585134856802455
3712,3983,11.227230955528665
3709,5148,5.046265044040321
3711,33,7.046725639945928
3715,6079,8.593479713983122
3723,604,25.38226171238474
3723,4105,23.179885415554555
3741,3298,52.198971500722585
3719,6040,6.579524642479541
3726,1512,19.60913925979463
3723,1954,7.978845608028654
3724,2619,16.03728119216293
3721,2941,7.569397566060481
3723,2706,4.652426491681278
3728,2227,11.507254783503184
3728,2271,12.412170838050638
3734,2496,14.625465582862905
3756,321,50.01915338552418
3746,371,28.523675588636344
3737,2863,9.706684619910241
3740,4150,12.309163489997376
3735,785,5.863230142835039
3744,2267,13.159049284959082
3741,2682,6.579524642479541
3741,5223,8.058239062071396
3742,2342,5.527906391541368
3744,2058,7.399277020331919
3749,4220,12.309163489997376
3749,2295,11.283791670955125
3766,4538,44.05016533653861
3747,5224,4.222008245644752
3748,3722,4.370193722368317
3751,3975,9.507891862878783
3748,4163,4.51351666838205
3752,1545,8.368283871884005
3754,4630,10.02925341359355
3776,5819,46.318556031883695
3758,3194,6.579524642479541
3762,5738,12.463355264843006
3759,5559,4.51351666838205
3762,2659,7.898654169668588
3765,5047,13.81976597885342
3763,2072,7.817640190446719
3764,2638,8.136857890256438
3766,3771,6.955796338302048
3765,5162,6.4820448144285745
3773,2956,19.899183360445615
3770,1027,9.574614729634384
3788,5007,36.875735026940866
3785,2481,28.14169498849121
3773,3606,8.593479713983122
3782,984,21.079862454783044
3776,2355,9.0270333367641
3777,2422,11.340070282773887
3788,160,28.367012395961314
3780,618,11.451797811161432
3782,1841,11.617374563210365
3785,2146,6.863662517577698
3787,3256,7.136496464611085
3788,2653,6.955796338302048
3805,5563,29.294426998176625
3792,3659,9.901487006738307
3803,3753,23.534213434057992
3803,3186,23.152404806704283
3809,1097,33.79490896018868
3804,5160,15.222667215103916
3807,2441,15.797308339337176
3805,3136,10.881694613449236
3803,3455,8.593479713983122
3808,4025,15.635280380893438
3810,3535,12.153015559492998
3814,3606,5.970821321441846
3824,2954,26.86869594648831
3817,2400,4.918490759365935
3823,4507,14.625465582862905
3822,1950,11.562445770562215
3823,4944,12.914889870235298
3829,3994,12.565098628628435
3831,2531,16.85029431422316
3824,2762,4.068428945128219
3830,4383,7.569397566060481
3833,5637,14.317526556719258
3835,5949,15.430353037616328
3837,3635,14.668929172241665
3838,2287,15.635280380893438
3849,1926,24.952237121658943
3838,2434,8.667244841319219
3841,1791,18.575465448360347
3838,2188,11.170383851240114
3840,2924,12.463355264843006
3839,5656,11.283791670955125
3846,623,20.12188299403865
3841,4964,5.4115163798060095
3851,5568,15.306079714651624
3846,3675,11.055812783082736
3865,564,41.04261099984527
3852,5464,14.048207338801282
3849,2332,4.918490759365935
3853,5372,10.403141895720198
3862,2409,14.581872443920643
3854,5429,9.965574970333758
3856,6043,11.11324596323283
3856,6126,7.653039857325812
3860,3279,13.957279475043833
3855,3750,4.068428945128219
3859,4966,8.058239062071396
3868,1825,16.03728119216293
3874,4745,33.83256346653194
3861,2434,4.370193722368317
3884,256,37.45810964661924
3882,4031,29.316150714175198
3873,2620,8.95623198216277
3872,6064,7.48482063701911
3877,2725,11.67204486311899
3878,2944,15.91774699517169
3874,5577,12.412170838050638
3875,5077,6.863662517577698
3881,5713,10.704744696916627
3882,6113,9.373021315815206
3887,6011,7.569397566060481
3886,6003,6.4820448144285745
3888,2903,8.95623198216277
3886,553,4.068428945128219
3890,1800,8.291859587312052
3893,844,13.911592676604096
3896,1885,17.03815178355966
3900,5121,23.695962509005764
3893,3985,8.214724333230155
3894,2305,6.6755811781245455
3895,2672,11.283791670955125
3902,4432,19.015783725757565
3896,1964,5.641895835477563
3902,5334,17.297725082009
3897,5572,12.153015559492998
3901,4548,12.666024736934256
3903,2652,11.170383851240114
3912,407,15.797308339337176
3908,2581,7.898654169668588
3908,5900,7.399277020331919
3911,4374,12.309163489997376
3924,1950,32.19343084255579
3911,2071,7.817640190446719
3927,1800,35.73596596384892
3910,1883,5.753627391751592
3935,3656,48.638247029656945
3918,3825,20.0585068271871
3917,5843,8.444016491289505
3920,4566,5.641895835477563
3938,5859,24.17471718621419
3937,1005,30.632948674096244
3925,3803,4.370193722368317
3930,4483,8.058239062071396
3940,4449,23.207333483685147
3939,3146,9.965574970333758
3942,5173,8.95623198216277
3950,2457,29.20737055903114
3946,2637,10.823032759612019
3954,5508,34.57704343211429
3946,2712,8.593479713983122
3944,5815,6.863662517577698
3951,1966,12.360774464742066
3952,1288,13.493452297211721
3952,2649,6.180387232371033
3967,383,32.390575556198044
3956,3617,10.02925341359355
3968,3758,36.33661249883324
3973,1071,44.63877112455639
3954,2988,4.370193722368317
3962,775,16.622063085174787
3974,3091,33.60600357347016
3973,4560,29.53250900522315
3977,2411,27.547246117573295
3968,2821,8.95623198216277
3972,3931,12.514330345744634
3989,4495,38.826738479640966
3972,5215,11.834540545406394
3973,5389,14.625465582862905
3995,906,54.78161741807902
3977,1456,19.576646877473273
3972,4161,4.370193722368317
3981,3873,11.726460285670077
3978,4833,7.225151993843567
3985,4169,9.83698151873187
3982,5666,13.727325035155395
3984,2347,12.815923738491737
3979,4880,4.787307364817192
3985,1153,16.545286401814263
3987,3386,4.652426491681278
3995,1655,25.180812005932435
3994,3744,12.666024736934256
3995,5102,9.304852983362556
3997,4214,10.02925341359355
3995,138,7.653039857325812
3996,5489,7.978845608028654
3999,1134,11.67204486311899
4010,3482,26.797520467958073
3998,130,5.170882945826411
4001,2816,10.645107772184812
4013,4230,23.58825303088947
4011,3068,15.180789096653193
4011,773,12.716187407449045
4006,2292,4.222008245644752
4010,4602,7.136496464611085
4009,5476,7.48482063701911
4014,4611,8.884866446580956
4017,1751,12.153015559492998
4025,2448,32.684063058818154
4022,1676,13.398760233979036
4035,2106,42.62526047236635
4027,3018,18.29923496393627
4040,3920,49.67432171350451
4020,4785,10.645107772184812
4022,5856,11.507254783503184
4031,1046,13.911592676604096
4046,3526,55.2214515350757
4027,1616,16.50676414605009
4027,4387,12.309163489997376
4024,1972,6.282549314314218
4026,4133,6.076507779746499
4033,5524,17.075475271404667
4032,6088,14.002817212590296
4038,2761,21.996159369293583
4057,3766,54.420172556268035
4035,5851,6.579524642479541
4040,2175,7.898654169668588
4039,2406,4.222008245644752
4041,3330,9.304852983362556
4047,4220,16.23454913941803
4044,5853,9.507891862878783
4044,5718,4.222008245644752
4065,4048,42.14462201640385
4055,1584,15.09668435477122
4050,2464,5.4115163798060095
4059,5837,14.048207338801282
4059,5616,8.058239062071396
4059,3231,5.641895835477563
4069,1791,23.642169108157916
4067,1763,8.593479713983122
4078,322,29.054394128245264
4070,1812,7.898654169668588
4070,32,4.652426491681278
4084,5053,34.02021084832166
4072,4526,5.527906391541368
4099,773,57.790200949990925
4074,4818,5.970821321441846
4090,5253,30.19336870954244
4084,2996,16.46815177937675
4080,121,9.304852983362556
4082,1531,11.340070282773887
4092,2961,18.609705966725112
4110,668,52.332955780514965
4090,612,8.740387444736633
4091,3322,12.047792665040703
4096,5846,22.708192698181442
4118,6097,45.723728330650566
4096,3709,6.4820448144285745
4094,2246,6.6755811781245455
4095,3680,7.653039857325812
4097,4572,10.585134856802455
4098,3719,7.046725639945928
4105,2305,15.716503163191918
4103,602,11.396070970426017
4105,2062,16.15593100600236
4104,3421,6.383076486422923
4105,3021,6.579524642479541
4108,4469,4.787307364817192
4113,2216,10.823032759612019
4117,1792,12.666024736934256
4114,2634,9.83698151873187
4113,2924,5.527906391541368
4126,397,20.49802550887777
4124,572,21.290215544369623
4126,997,32.429860683500394
4117,2501,12.514330345744634
4120,4017,15.012108426804138
4116,1396,5.046265044040321
4120,1689,12.6156626101008
4117,1757,7.136496464611085
4119,1597,7.136496464611085
4146,844,59.71887444353913
4120,3421,7.046725639945928
4123,714,8.667244841319219
4120,2926,4.068428945128219
4122,3026,6.076507779746499
4132,528,21.821814538001895
4127,3085,11.726460285670077
4125,4227,7.569397566060481
4128,4458,14.494292838262302
4122,4581,4.222008245644752
4151,4566,31.025297674958463
4126,5690,9.0270333367641
4128,2924,5.4115163798060095
4135,5100,24.253590861306396
4142,1259,22.903595622322865
4137,2651,7.48482063701911
4140,5175,13.86575534383214
4139,3244,8.058239062071396
4142,3401,11.994835078277376
4153,355,29.381225490616288
4141,4451,4.918490759365935
4155,84,28.590554169515052
4147,2931,7.225151993843567
4154,5648,19.738573927438622
4149,3975,7.898654169668588
4155,2375,13.446189622059965
4157,3198,15.054455784347004
4155,4475,9.304852983362556
4156,1543,11.67204486311899
4159,4069,15.553633450087505
4158,2328,13.351162356249091
4159,4295,15.09668435477122
4161,3822,14.450303987687134
4161,2243,13.110581167104948
4163,4660,16.73656774376801
4179,1077,43.424276226009525
4158,4456,5.292567428401227
4161,5222,11.170383851240114
4161,3309,7.735777827895049
4164,4609,11.451797811161432
4179,17,34.02021084832166
4168,2703,16.07692842495848
4170,2276,17.841241161527712
4173,5095,21.349935761383176
4174,42,14.668929172241665
4169,4240,11.055812783082736
4171,4547,12.766152972845846
4169,1607,7.898654169668588
4175,2730,12.6156626101008
4174,642,6.6755811781245455
4186,2815,37.13379090462191
4176,5319,11.941642642883693
4177,2217,11.780624362746345
4181,4750,17.407785949022028
4176,5374,8.593479713983122
4176,1466,4.068428945128219
4199,883,35.070634442709576
4182,2688,7.817640190446719
4187,3383,15.26443044094783
4184,1955,10.704744696916627
4183,2475,6.282549314314218
4186,5336,13.255453865237978
4187,2948,9.772050238058398
4183,4909,4.51351666838205
4184,1466,4.370193722368317
4201,3293,38.48087304787918
4190,4671,11.780624362746345
4188,5489,5.527906391541368
4199,3230,20.026743534373637
4193,4026,12.047792665040703
4194,4487,12.766152972845846
4197,1699,13.207339536360731
4197,5603,6.180387232371033
4196,2127,8.740387444736633
4203,3009,15.222667215103916
4199,4881,6.282549314314218
4204,1746,13.159049284959082
4209,2826,12.6156626101008
4213,2628,19.64157789116634
4218,936,19.248706645328987
4209,5077,4.370193722368317
4217,2431,13.255453865237978
4213,4643,9.965574970333758
4215,645,14.138550439257221
4228,2243,24.410573670769317
4223,5187,22.111625566165472
4214,1685,4.068428945128219
4224,4802,16.88803298257901
4227,3055,17.91246396432554
4227,2982,12.914889870235298
4227,2822,7.136496464611085
4230,1793,9.166995688475081
4226,3096,4.51351666838205
4230,3100,9.965574970333758
4231,829,10.02925341359355
4229,980,7.225151993843567
4235,3916,16.42944866646031
4235,4187,12.565098628628435
4235,4939,12.463355264843006
4233,1695,10.02925341359355
4240,2117,17.876888032555495
4240,5634,13.540550005146152
4238,4432,8.214724333230155
4241,2591,13.061933202803933
4245,901,13.540550005146152
4245,3316,13.727325035155395
4242,2622,6.6755811781245455
4244,1960,7.898654169668588
4246,3284,12.205286835384658
4247,3065,10.764051215546116
4252,1494,10.645107772184812
4251,2373,6.863662517577698
4253,2411,10.704744696916627
4265,2950,27.777385840094972
4253,1482,4.222008245644752
4256,5695,10.881694613449236
4259,386,13.773623058786647
4258,706,10.764051215546116
4265,2704,17.480774889473267
4266,5024,20.867389014906145
4262,4159,9.640875829802336
4266,3691,20.185060176161283
4267,812,6.863662517577698
4274,2349,10.940041919714261
4272,2490,6.383076486422923
4272,4128,4.652426491681278
4283,2439,12.914889870235298
4275,4600,7.136496464611085
4274,5159,6.383076486422923
4278,2376,9.640875829802336
4297,4231,23.04215463350949
4286,4364,11.67204486311899
4294,3212,24.095585330081406
4289,21,9.440697438826296
4290,1638,7.978845608028654
4301,3472,35.1431694414876
4289,1741,4.918490759365935
4295,4194,13.680870333281758
4297,2203,5.527906391541368
4292,4260,5.046265044040321
4293,4158,4.787307364817192
4311,2406,33.813741454801715
4306,1073,26.916041702938184
4312,1000,34.00149271163735
4302,6019,8.291859587312052
4302,5323,6.579524642479541
4302,1601,4.222008245644752
4311,1524,22.56758334191025
4306,2483,8.593479713983122
4314,5760,25.104851615652017
4309,1649,4.787307364817192
4310,4707,4.222008245644752
4316,1662,6.579524642479541
4330,60,36.80661456312185
4330,961,32.03484154879717
4318,6104,6.076507779746499
4318,3050,4.787307364817192
4318,4208,4.652426491681278
4318,3119,4.222008245644752
4322,5311,12.100518486599809
4323,299,9.965574970333758
4328,4165,17.805522925178455
4326,4406,16.07692842495848
4322,5722,8.593479713983122
4324,4629,7.653039857325812
4327,1600,6.579524642479541
4349,375,44.1512145131879
4329,2479,12.666024736934256
4330,3133,12.412170838050638
4334,95,18.575465448360347
4330,4461,6.282549314314218
4349,1102,41.45929793656026
4337,1009,14.798554040663838
4333,1944,4.068428945128219
4333,4216,6.383076486422923
4337,3906,7.399277020331919
4341,4909,6.4820448144285745
4346,2510,12.666024736934256
4347,5795,13.255453865237978
4352,4168,20.435815879801165
4354,1781,25.68147355921802
4350,3932,9.440697438826296
4366,127,37.18518717960671
4351,3075,10.341765891652821
4352,2089,12.153015559492998
